24,1574288904.255856510,1574288905.457015510,0.00,-70.17,0.00,-2.330180000,0.000396232,0.062600000,0.000200000,-0.621900000,0.000583095
25,1574288905.757674690,1574288906.958086490,0.00,-70.17,0.00,-2.330080000,0.000526308,0.062460000,0.000250998,-0.622960000,0.000626897
26,1574288922.258656980,1574288923.458395480,0.00,-72.67,0.00,-2.345700000,0.000424264,0.109600000,0.000223607,-0.620140000,0.000288097
27,1574288945.231127740,1574288946.432533740,0.00,-75.17,0.00,-2.358660000,0.000114018,0.155720000,0.000277489,-0.620860000,0.000328634
28,1574288956.468186380,1574288957.668713570,0.00,-77.67,0.00,-2.373820000,0.000192354,0.197300000,0.000187083,-0.623460000,0.000260768
29,1574288966.235837460,1574288967.435603140,0.00,-80.17,0.00,-2.384300000,0.000187083,0.230640000,0.000151658,-0.626620000,0.000544977
30,1574288977.242265220,1574288978.442415240,0.00,-82.67,0.00,-2.395120000,0.000130384,0.263500000,0.000200000,-0.625520000,0.000356371
31,1574288990.258023260,1574288991.457983970,0.00,-85.17,0.00,-2.400480000,0.000657267,0.280320000,0.000983362,-0.626520000,0.001130044
32,1574289015.257685180,1574289016.457827570,0.00,-87.67,0.00,-2.406500000,0.000316228,0.318060000,0.000304959,-0.629020000,0.000752994
33,1574289043.232516770,1574289044.432392120,0.00,-90.17,0.00,-2.413380000,0.000204939,0.340600000,0.000223607,-0.630680000,0.000420714
34,1574289060.250751970,1574289061.451017860,0.00,-92.67,0.00,-2.418860000,0.000230217,0.363040000,0.000134164,-0.630900000,0.000469042
35,1574289079.249339580,1574289080.449368480,0.00,-95.17,0.00,-2.420760000,0.000181659,0.371520000,0.000238747,-0.635760000,0.000357771
36,1574289091.230218890,1574289092.431078910,0.00,-97.67,0.00,-2.425220000,0.000622093,0.391400000,0.000744983,-0.633540000,0.000336155
37,1574289105.261421680,1574289106.461297990,0.00,-100.17,0.00,-2.429360000,0.000167332,0.412620000,0.000109545,-0.632080000,0.000396232
38,1574289122.293774600,1574289123.493410590,0.00,-102.67,0.00,-2.432180000,0.000130384,0.427280000,0.000342053,-0.632200000,0.000141421
39,1574289139.238117690,1574289140.437248710,0.00,-105.17,0.00,-2.433200000,0.000158114,0.439960000,0.000114018,-0.634520000,0.000645755
40,1574289153.281913280,1574289154.481747630,0.00,-107.67,0.00,-2.432920000,0.000216795,0.451380000,0.000277489,-0.629860000,0.000477493
