8,1574290198.367858410,3657134998.367858410,0.00,-25.00,0.00,-1.264700000,-9.328800000,-1.510900000,0.00,-32.57,-2.50
8,1574290198.667069430,3657134998.667069430,0.00,-25.00,0.00,-1.265100000,-9.328700000,-1.510900000,0.00,-32.57,-2.50
8,1574290198.967290400,3657134998.967290400,0.00,-25.00,0.00,-1.265600000,-9.328900000,-1.510400000,0.00,-32.57,-2.50
8,1574290199.267506600,3657134999.267506600,0.00,-25.00,0.00,-1.265400000,-9.328900000,-1.511100000,0.00,-32.57,-2.50
9,1574290204.089240070,3657135004.089240070,0.00,-27.50,0.00,-1.429400000,-7.758600000,-1.319400000,0.00,-35.07,-2.50
9,1574290204.389828200,3657135004.389828200,0.00,-27.50,0.00,-1.430700000,-7.744900000,-1.318000000,0.00,-35.07,-2.50
9,1574290204.689229010,3657135004.689229010,0.00,-27.50,0.00,-1.430600000,-7.744700000,-1.318800000,0.00,-35.07,-2.50
9,1574290204.989449980,3657135004.989449980,0.00,-27.50,0.00,-1.431200000,-7.744700000,-1.318100000,0.00,-35.07,-2.50
9,1574290205.289647580,3657135005.289647580,0.00,-27.50,0.00,-1.431200000,-7.744700000,-1.318100000,0.00,-35.07,-2.50
10,1574290215.516467570,3657135015.516467570,0.00,-30.00,0.00,-1.562000000,-6.548600000,-1.178800000,0.00,-37.57,-2.50
10,1574290215.817095760,3657135015.817095760,0.00,-30.00,0.00,-1.562200000,-6.548800000,-1.177600000,0.00,-37.57,-2.50
10,1574290216.116298680,3657135016.116298670,0.00,-30.00,0.00,-1.562300000,-6.549200000,-1.177700000,0.00,-37.57,-2.50
10,1574290216.416529180,3657135016.416529180,0.00,-30.00,0.00,-1.562000000,-6.549300000,-1.177500000,0.00,-37.57,-2.50
10,1574290216.716199870,3657135016.716199870,0.00,-30.00,0.00,-1.562100000,-6.549300000,-1.177400000,0.00,-37.57,-2.50
11,1574290223.566837310,3657135023.566837310,0.00,-32.50,0.00,-1.672700000,-5.566700000,-1.070900000,0.00,-40.07,-2.50
11,1574290223.866792680,3657135023.866792680,0.00,-32.50,0.00,-1.672500000,-5.566600000,-1.070900000,0.00,-40.07,-2.50
11,1574290224.166991230,3657135024.166991230,0.00,-32.50,0.00,-1.672900000,-5.566700000,-1.070700000,0.00,-40.07,-2.50
11,1574290224.467222210,3657135024.467222210,0.00,-32.50,0.00,-1.672600000,-5.566700000,-1.070700000,0.00,-40.07,-2.50
11,1574290224.766435150,3657135024.766435150,0.00,-32.50,0.00,-1.672600000,-5.566800000,-1.070300000,0.00,-40.07,-2.50
12,1574290229.554993150,3657135029.554993150,0.00,-35.00,0.00,-1.765900000,-4.772000000,-0.989300000,0.00,-42.57,-2.50
12,1574290229.854555130,3657135029.854555130,0.00,-35.00,0.00,-1.765500000,-4.775000000,-0.989300000,0.00,-42.57,-2.50
12,1574290230.154754640,3657135030.154754640,0.00,-35.00,0.00,-1.765500000,-4.774500000,-0.990500000,0.00,-42.57,-2.50
12,1574290230.455176830,3657135030.455176830,0.00,-35.00,0.00,-1.765700000,-4.774500000,-0.991100000,0.00,-42.57,-2.50
12,1574290230.754396440,3657135030.754396440,0.00,-35.00,0.00,-1.766100000,-4.774200000,-0.991200000,0.00,-42.57,-2.50
13,1574290236.511629100,3657135036.511629100,0.00,-37.50,0.00,-1.842600000,-4.141700000,-0.933500000,0.00,-45.07,-2.50
13,1574290236.811752320,3657135036.811752320,0.00,-37.50,0.00,-1.842500000,-4.141800000,-0.933800000,0.00,-45.07,-2.50
13,1574290237.112186910,3657135037.112186910,0.00,-37.50,0.00,-1.842300000,-4.141800000,-0.934400000,0.00,-45.07,-2.50
13,1574290237.412415980,3657135037.412415980,0.00,-37.50,0.00,-1.842100000,-4.141100000,-0.934400000,0.00,-45.07,-2.50
13,1574290237.711727620,3657135037.711727620,0.00,-37.50,0.00,-1.842600000,-4.141100000,-0.934600000,0.00,-45.07,-2.50
14,1574290242.541546820,3657135042.541546820,0.00,-40.00,0.00,-1.909300000,-3.616300000,-0.881500000,0.00,-47.57,-2.50
14,1574290242.841880800,3657135042.841880800,0.00,-40.00,0.00,-1.909800000,-3.612000000,-0.881200000,0.00,-47.57,-2.50
14,1574290243.142096040,3657135043.142096040,0.00,-40.00,0.00,-1.909900000,-3.612000000,-0.882200000,0.00,-47.57,-2.50
14,1574290243.441502570,3657135043.441502570,0.00,-40.00,0.00,-1.910300000,-3.612100000,-0.882300000,0.00,-47.57,-2.50
14,1574290243.741842750,3657135043.741842750,0.00,-40.00,0.00,-1.909800000,-3.611900000,-0.882700000,0.00,-47.57,-2.50
15,1574290248.763213630,3657135048.763213630,0.00,-42.50,0.00,-1.969100000,-3.153700000,-0.843700000,0.00,-50.07,-2.50
15,1574290249.063139440,3657135049.063139440,0.00,-42.50,0.00,-1.969800000,-3.151500000,-0.844000000,0.00,-50.07,-2.50
15,1574290249.363355640,3657135049.363355640,0.00,-42.50,0.00,-1.969700000,-3.151600000,-0.844000000,0.00,-50.07,-2.50
15,1574290249.662644860,3657135049.662644860,0.00,-42.50,0.00,-1.969500000,-3.151500000,-0.844000000,0.00,-50.07,-2.50
15,1574290249.963115690,3657135049.963115690,0.00,-42.50,0.00,-1.969500000,-3.151500000,-0.843600000,0.00,-50.07,-2.50
16,1574290254.983401300,3657135054.983401300,0.00,-45.00,0.00,-2.022200000,-2.762400000,-0.813600000,0.00,-52.57,-2.50
16,1574290255.283617020,3657135055.283617020,0.00,-45.00,0.00,-2.022200000,-2.762100000,-0.814300000,0.00,-52.57,-2.50
16,1574290255.582690240,3657135055.582690240,0.00,-45.00,0.00,-2.022200000,-2.762100000,-0.815200000,0.00,-52.57,-2.50
16,1574290255.882893560,3657135055.882893560,0.00,-45.00,0.00,-2.022100000,-2.761800000,-0.816000000,0.00,-52.57,-2.50
16,1574290256.183126930,3657135056.183126930,0.00,-45.00,0.00,-2.022600000,-2.761600000,-0.815200000,0.00,-52.57,-2.50
17,1574290262.985606190,3657135062.985606190,0.00,-47.50,0.00,-2.068000000,-2.428600000,-0.785800000,0.00,-55.07,-2.50
17,1574290263.284833910,3657135063.284833910,0.00,-47.50,0.00,-2.068000000,-2.428300000,-0.786300000,0.00,-55.07,-2.50
17,1574290263.585045340,3657135063.585045340,0.00,-47.50,0.00,-2.068200000,-2.428200000,-0.786500000,0.00,-55.07,-2.50
17,1574290263.885248660,3657135063.885248660,0.00,-47.50,0.00,-2.068100000,-2.428200000,-0.786000000,0.00,-55.07,-2.50
17,1574290264.185482500,3657135064.185482500,0.00,-47.50,0.00,-2.068000000,-2.428000000,-0.786100000,0.00,-55.07,-2.50
18,1574290269.467905040,3657135069.467905040,0.00,-50.00,0.00,-2.105800000,-2.157500000,-0.765000000,0.00,-57.57,-2.50
18,1574290269.768327240,3657135069.768327240,0.00,-50.00,0.00,-2.105800000,-2.153200000,-0.763300000,0.00,-57.57,-2.50
18,1574290270.068223950,3657135070.068223950,0.00,-50.00,0.00,-2.106400000,-2.149600000,-0.763400000,0.00,-57.57,-2.50
18,1574290270.368440630,3657135070.368440630,0.00,-50.00,0.00,-2.106200000,-2.149500000,-0.763400000,0.00,-57.57,-2.50
18,1574290270.667911530,3657135070.667911530,0.00,-50.00,0.00,-2.106200000,-2.149500000,-0.762800000,0.00,-57.57,-2.50
19,1574290278.136901380,3657135078.136901380,0.00,-52.50,0.00,-2.142500000,-1.908600000,-0.747600000,0.00,-60.07,-2.50
19,1574290278.436311240,3657135078.436311240,0.00,-52.50,0.00,-2.142200000,-1.908100000,-0.748900000,0.00,-60.07,-2.50
19,1574290278.736258510,3657135078.736258510,0.00,-52.50,0.00,-2.142100000,-1.907900000,-0.749300000,0.00,-60.07,-2.50
19,1574290279.036479000,3657135079.036479000,0.00,-52.50,0.00,-2.142100000,-1.907800000,-0.749900000,0.00,-60.07,-2.50
19,1574290279.336678980,3657135079.336678980,0.00,-52.50,0.00,-2.142700000,-1.907900000,-0.750200000,0.00,-60.07,-2.50
20,1574290286.999358650,3657135086.999358650,0.00,-55.00,0.00,-2.174300000,-1.694000000,-0.733900000,0.00,-62.57,-2.50
20,1574290287.299572470,3657135087.299572470,0.00,-55.00,0.00,-2.174500000,-1.694000000,-0.733500000,0.00,-62.57,-2.50
20,1574290287.599516870,3657135087.599516870,0.00,-55.00,0.00,-2.174500000,-1.694800000,-0.734900000,0.00,-62.57,-2.50
20,1574290287.899327750,3657135087.899327750,0.00,-55.00,0.00,-2.174500000,-1.694700000,-0.735100000,0.00,-62.57,-2.50
20,1574290288.199544430,3657135088.199544430,0.00,-55.00,0.00,-2.174900000,-1.694900000,-0.735600000,0.00,-62.57,-2.50
21,1574290295.168159480,3657135095.168159480,0.00,-57.50,0.00,-2.202900000,-1.509500000,-0.725600000,0.00,-65.07,-2.50
21,1574290295.467376230,3657135095.467376230,0.00,-57.50,0.00,-2.202500000,-1.509700000,-0.725800000,0.00,-65.07,-2.50
21,1574290295.768584250,3657135095.768584250,0.00,-57.50,0.00,-2.202300000,-1.509700000,-0.725700000,0.00,-65.07,-2.50
21,1574290296.069023610,3657135096.069023610,0.00,-57.50,0.00,-2.202500000,-1.509900000,-0.726300000,0.00,-65.07,-2.50
21,1574290296.368238450,3657135096.368238450,0.00,-57.50,0.00,-2.202500000,-1.509900000,-0.726300000,0.00,-65.07,-2.50
22,1574290303.356276510,3657135103.356276510,0.00,-60.00,0.00,-2.230000000,-1.340300000,-0.716100000,0.00,-67.57,-2.50
22,1574290303.656226160,3657135103.656226160,0.00,-60.00,0.00,-2.230300000,-1.340400000,-0.716300000,0.00,-67.57,-2.50
22,1574290303.955446720,3657135103.955446720,0.00,-60.00,0.00,-2.230400000,-1.340200000,-0.715900000,0.00,-67.57,-2.50
22,1574290304.255644800,3657135104.255644800,0.00,-60.00,0.00,-2.230100000,-1.340000000,-0.715900000,0.00,-67.57,-2.50
22,1574290304.555873870,3657135104.555873870,0.00,-60.00,0.00,-2.229900000,-1.339800000,-0.715700000,0.00,-67.57,-2.50
23,1574290312.133233550,3657135112.133233550,0.00,-62.50,0.00,-2.252100000,-1.195300000,-0.708500000,0.00,-70.07,-2.50
23,1574290312.432460310,3657135112.432460310,0.00,-62.50,0.00,-2.252000000,-1.195000000,-0.708500000,0.00,-70.07,-2.50
23,1574290312.732734200,3657135112.732734200,0.00,-62.50,0.00,-2.252100000,-1.194700000,-0.708300000,0.00,-70.07,-2.50
23,1574290313.032937050,3657135113.032937050,0.00,-62.50,0.00,-2.251900000,-1.194400000,-0.708300000,0.00,-70.07,-2.50
23,1574290313.333170890,3657135113.333170890,0.00,-62.50,0.00,-2.251800000,-1.194200000,-0.708600000,0.00,-70.07,-2.50
24,1574290318.682023050,3657135118.682023050,0.00,-65.00,0.00,-2.273300000,-1.060600000,-0.702600000,0.00,-72.57,-2.50
24,1574290318.982144830,3657135118.982144830,0.00,-65.00,0.00,-2.272800000,-1.060500000,-0.702600000,0.00,-72.57,-2.50
24,1574290319.282342910,3657135119.282342910,0.00,-65.00,0.00,-2.272600000,-1.060700000,-0.703000000,0.00,-72.57,-2.50
24,1574290319.581790920,3657135119.581790920,0.00,-65.00,0.00,-2.273000000,-1.060700000,-0.702900000,0.00,-72.57,-2.50
24,1574290319.881677630,3657135119.881677630,0.00,-65.00,0.00,-2.273200000,-1.060800000,-0.702400000,0.00,-72.57,-2.50
25,1574290327.008373740,3657135127.008373740,0.00,-67.50,0.00,-2.291000000,-0.944800000,-0.696400000,0.00,-75.07,-2.50
25,1574290327.308574200,3657135127.308574200,0.00,-67.50,0.00,-2.291200000,-0.944800000,-0.695800000,0.00,-75.07,-2.50
25,1574290327.608175750,3657135127.608175750,0.00,-67.50,0.00,-2.291400000,-0.944700000,-0.695500000,0.00,-75.07,-2.50
25,1574290327.908489230,3657135127.908489230,0.00,-67.50,0.00,-2.291800000,-0.944500000,-0.695500000,0.00,-75.07,-2.50
25,1574290328.207720760,3657135128.207720760,0.00,-67.50,0.00,-2.291900000,-0.944500000,-0.695400000,0.00,-75.07,-2.50
26,1574290333.994195940,3657135133.994195940,0.00,-70.00,0.00,-2.306700000,-0.837300000,-0.690000000,0.00,-77.57,-2.50
26,1574290334.294428820,3657135134.294428820,0.00,-70.00,0.00,-2.307200000,-0.837100000,-0.689600000,0.00,-77.57,-2.50
26,1574290334.593780040,3657135134.593780040,0.00,-70.00,0.00,-2.307200000,-0.836800000,-0.689800000,0.00,-77.57,-2.50
26,1574290334.894063950,3657135134.894063950,0.00,-70.00,0.00,-2.307100000,-0.836900000,-0.690300000,0.00,-77.57,-2.50
26,1574290335.194267270,3657135135.194267270,0.00,-70.00,0.00,-2.307300000,-0.837100000,-0.690900000,0.00,-77.57,-2.50
27,1574290342.988080500,3657135142.988080500,0.00,-72.50,0.00,-2.322600000,-0.736400000,-0.685700000,0.00,-80.07,-2.50
27,1574290343.288296220,3657135143.288296220,0.00,-72.50,0.00,-2.322500000,-0.736400000,-0.685800000,0.00,-80.07,-2.50
27,1574290343.588512420,3657135143.588512420,0.00,-72.50,0.00,-2.322000000,-0.736300000,-0.685600000,0.00,-80.07,-2.50
27,1574290343.887838840,3657135143.887838840,0.00,-72.50,0.00,-2.321900000,-0.736400000,-0.686000000,0.00,-80.07,-2.50
27,1574290344.188055510,3657135144.188055510,0.00,-72.50,0.00,-2.322400000,-0.736400000,-0.686400000,0.00,-80.07,-2.50
28,1574290350.241378780,3657135150.241378780,0.00,-75.00,0.00,-2.335800000,-0.646300000,-0.682300000,0.00,-82.57,-2.50
28,1574290350.541067600,3657135150.541067600,0.00,-75.00,0.00,-2.335800000,-0.646500000,-0.682400000,0.00,-82.57,-2.50
28,1574290350.841271880,3657135150.841271880,0.00,-75.00,0.00,-2.335800000,-0.647100000,-0.682000000,0.00,-82.57,-2.50
28,1574290351.141504760,3657135151.141504760,0.00,-75.00,0.00,-2.335800000,-0.647700000,-0.681700000,0.00,-82.57,-2.50
28,1574290351.441357140,3657135151.441357130,0.00,-75.00,0.00,-2.335900000,-0.647400000,-0.682100000,0.00,-82.57,-2.50
29,1574290356.990091320,3657135156.990091320,0.00,-77.50,0.00,-2.346700000,-0.570500000,-0.677900000,0.00,-85.07,-2.50
29,1574290357.290291310,3657135157.290291310,0.00,-77.50,0.00,-2.346600000,-0.570700000,-0.677300000,0.00,-85.07,-2.50
29,1574290357.590627190,3657135157.590627190,0.00,-77.50,0.00,-2.346500000,-0.570800000,-0.677100000,0.00,-85.07,-2.50
29,1574290357.890847680,3657135157.890847680,0.00,-77.50,0.00,-2.346300000,-0.570700000,-0.676900000,0.00,-85.07,-2.50
29,1574290358.190046790,3657135158.190046790,0.00,-77.50,0.00,-2.346300000,-0.570400000,-0.677000000,0.00,-85.07,-2.50
30,1574290364.396451000,3657135164.396451000,0.00,-80.00,0.00,-2.355000000,-0.502300000,-0.676500000,0.00,-87.57,-2.50
30,1574290364.696803570,3657135164.696803570,0.00,-80.00,0.00,-2.354800000,-0.502200000,-0.677400000,0.00,-87.57,-2.50
30,1574290364.997025010,3657135164.997025010,0.00,-80.00,0.00,-2.354700000,-0.502500000,-0.677400000,0.00,-87.57,-2.50
30,1574290365.296223160,3657135165.296223160,0.00,-80.00,0.00,-2.354600000,-0.502700000,-0.677900000,0.00,-87.57,-2.50
30,1574290365.596549990,3657135165.596549990,0.00,-80.00,0.00,-2.355000000,-0.502700000,-0.678100000,0.00,-87.57,-2.50
31,1574290370.991752620,3657135170.991752620,0.00,-82.50,0.00,-2.363900000,-0.437200000,-0.675200000,0.00,-90.07,-2.50
31,1574290371.291968820,3657135171.291968820,0.00,-82.50,0.00,-2.364000000,-0.437100000,-0.675700000,0.00,-90.07,-2.50
31,1574290371.591442580,3657135171.591442580,0.00,-82.50,0.00,-2.364300000,-0.436700000,-0.675400000,0.00,-90.07,-2.50
31,1574290371.891233920,3657135171.891233920,0.00,-82.50,0.00,-2.364500000,-0.436800000,-0.675400000,0.00,-90.07,-2.50
31,1574290372.191449640,3657135172.191449640,0.00,-82.50,0.00,-2.364700000,-0.436800000,-0.674900000,0.00,-90.07,-2.50
32,1574290377.534817220,3657135177.534817220,0.00,-85.00,0.00,-2.370800000,-0.376800000,-0.670300000,0.00,-92.57,-2.50
32,1574290377.834378720,3657135177.834378720,0.00,-85.00,0.00,-2.370400000,-0.376700000,-0.670800000,0.00,-92.57,-2.50
32,1574290378.135596270,3657135178.135596270,0.00,-85.00,0.00,-2.370600000,-0.376700000,-0.670700000,0.00,-92.57,-2.50
32,1574290378.435807700,3657135178.435807700,0.00,-85.00,0.00,-2.371000000,-0.376400000,-0.669700000,0.00,-92.57,-2.50
32,1574290378.736023430,3657135178.736023420,0.00,-85.00,0.00,-2.371000000,-0.376800000,-0.669900000,0.00,-92.57,-2.50
33,1574290384.233713630,3657135184.233713630,0.00,-87.50,0.00,-2.376300000,-0.323100000,-0.668200000,0.00,-95.07,-2.50
33,1574290384.533951280,3657135184.533951280,0.00,-87.50,0.00,-2.376100000,-0.323100000,-0.667300000,0.00,-95.07,-2.50
33,1574290384.833609580,3657135184.833609580,0.00,-87.50,0.00,-2.376000000,-0.323100000,-0.666600000,0.00,-95.07,-2.50
33,1574290385.133830070,3657135185.133830070,0.00,-87.50,0.00,-2.376100000,-0.323000000,-0.666400000,0.00,-95.07,-2.50
33,1574290385.434041500,3657135185.434041500,0.00,-87.50,0.00,-2.375800000,-0.322600000,-0.665400000,0.00,-95.07,-2.50
34,1574290390.264287470,3657135190.264287470,0.00,-90.00,0.00,-2.380000000,-0.272000000,-0.662100000,0.00,-97.57,-2.50
34,1574290390.563514230,3657135190.563514230,0.00,-90.00,0.00,-2.379700000,-0.272400000,-0.662300000,0.00,-97.57,-2.50
34,1574290390.863451000,3657135190.863451000,0.00,-90.00,0.00,-2.379900000,-0.272200000,-0.662600000,0.00,-97.57,-2.50
34,1574290391.163668160,3657135191.163668150,0.00,-90.00,0.00,-2.379700000,-0.272000000,-0.662000000,0.00,-97.57,-2.50
34,1574290391.463896270,3657135191.463896270,0.00,-90.00,0.00,-2.379500000,-0.272000000,-0.662100000,0.00,-97.57,-2.50
35,1574290396.472037310,3657135196.472037310,0.00,-92.50,0.00,-2.384500000,-0.226900000,-0.660600000,0.00,-100.07,-2.50
35,1574290396.772322180,3657135196.772322180,0.00,-92.50,0.00,-2.384600000,-0.227100000,-0.660600000,0.00,-100.07,-2.50
35,1574290397.071525570,3657135197.071525570,0.00,-92.50,0.00,-2.384700000,-0.227200000,-0.660300000,0.00,-100.07,-2.50
35,1574290397.371758460,3657135197.371758460,0.00,-92.50,0.00,-2.384600000,-0.227500000,-0.659600000,0.00,-100.07,-2.50
35,1574290397.672215460,3657135197.672215460,0.00,-92.50,0.00,-2.384000000,-0.227800000,-0.659000000,0.00,-100.07,-2.50
36,1574290403.593302250,3657135203.593302250,0.00,-95.00,0.00,-2.386900000,-0.185300000,-0.657300000,0.00,-102.57,-2.50
36,1574290403.893304820,3657135203.893304820,0.00,-95.00,0.00,-2.387100000,-0.185200000,-0.657900000,0.00,-102.57,-2.50
36,1574290404.193502430,3657135204.193502420,0.00,-95.00,0.00,-2.387100000,-0.185100000,-0.657900000,0.00,-102.57,-2.50
36,1574290404.492932800,3657135204.492932800,0.00,-95.00,0.00,-2.387200000,-0.185000000,-0.657600000,0.00,-102.57,-2.50
36,1574290404.794352050,3657135204.794352050,0.00,-95.00,0.00,-2.387300000,-0.185000000,-0.658600000,0.00,-102.57,-2.50
37,1574290413.233322620,3657135213.233322620,0.00,-97.50,0.00,-2.388100000,-0.147100000,-0.659600000,0.00,-105.07,-2.50
37,1574290413.533092020,3657135213.533092020,0.00,-97.50,0.00,-2.388500000,-0.147100000,-0.659400000,0.00,-105.07,-2.50
37,1574290413.833426950,3657135213.833426950,0.00,-97.50,0.00,-2.388700000,-0.147200000,-0.659700000,0.00,-105.07,-2.50
37,1574290414.133647920,3657135214.133647920,0.00,-97.50,0.00,-2.388700000,-0.146900000,-0.660000000,0.00,-105.07,-2.50
37,1574290414.432858940,3657135214.432858940,0.00,-97.50,0.00,-2.389000000,-0.147000000,-0.660400000,0.00,-105.07,-2.50
38,1574290420.514466290,3657135220.514466280,0.00,-100.00,0.00,-2.389200000,-0.114500000,-0.655800000,0.00,-107.57,-2.50
38,1574290420.814270500,3657135220.814270500,0.00,-100.00,0.00,-2.389400000,-0.114100000,-0.656000000,0.00,-107.57,-2.50
38,1574290421.114702220,3657135221.114702220,0.00,-100.00,0.00,-2.389700000,-0.114600000,-0.655500000,0.00,-107.57,-2.50
38,1574290421.414053920,3657135221.414053920,0.00,-100.00,0.00,-2.390300000,-0.115600000,-0.655000000,0.00,-107.57,-2.50
38,1574290421.714673040,3657135221.714673040,0.00,-100.00,0.00,-2.390900000,-0.116400000,-0.655000000,0.00,-107.57,-2.50
39,1574290551.011159900,3657135351.011159900,0.00,-5.00,0.00,11.131000000,-71.626000000,-32.884000000,0.00,-12.57,-5.00
39,1574290551.311358930,3657135351.311358930,0.00,-5.00,0.00,11.132000000,-71.633000000,-32.885000000,0.00,-12.57,-5.00
39,1574290551.611377240,3657135351.611377240,0.00,-5.00,0.00,11.132000000,-71.638000000,-32.886000000,0.00,-12.57,-5.00
39,1574290551.910526750,3657135351.910526750,0.00,-5.00,0.00,11.132900000,-71.646000000,-32.886000000,0.00,-12.57,-5.00
39,1574290552.210743900,3657135352.210743900,0.00,-5.00,0.00,11.132600000,-71.643000000,-32.886000000,0.00,-12.57,-5.00
40,1574290558.354177000,3657135358.354177000,0.00,-7.50,0.00,7.014000000,-49.783000000,-20.030000000,0.00,-15.07,-5.00
40,1574290558.654300690,3657135358.654300690,0.00,-7.50,0.00,7.013700000,-49.784000000,-20.030000000,0.00,-15.07,-5.00
40,1574290558.953650470,3657135358.953650470,0.00,-7.50,0.00,7.013300000,-49.784000000,-20.028000000,0.00,-15.07,-5.00
40,1574290559.253866200,3657135359.253866190,0.00,-7.50,0.00,7.013600000,-49.785000000,-20.028000000,0.00,-15.07,-5.00
40,1574290559.554078100,3657135359.554078100,0.00,-7.50,0.00,7.013300000,-49.783000000,-20.028000000,0.00,-15.07,-5.00
41,1574290568.196407790,3657135368.196407790,0.00,-10.00,0.00,4.582200000,-36.569000000,-13.219800000,0.00,-17.57,-5.00
