11,1574288708.530815600,3657133508.530815600,0.00,-32.50,0.00,-1.995400000,-1.667000000,-0.568000000,0.00,-40.17,0.00
11,1574288708.831035610,3657133508.831035610,0.00,-32.50,0.00,-1.995400000,-1.666600000,-0.567800000,0.00,-40.17,0.00
11,1574288709.131235120,3657133509.131235120,0.00,-32.50,0.00,-1.995700000,-1.666700000,-0.567200000,0.00,-40.17,0.00
11,1574288709.430861470,3657133509.430861470,0.00,-32.50,0.00,-1.995800000,-1.666600000,-0.566900000,0.00,-40.17,0.00
12,1574288717.372027400,3657133517.372027400,0.00,-32.50,0.00,-1.995500000,-1.666700000,-0.566700000,0.00,-40.17,0.00
12,1574288717.672245500,3657133517.672245500,0.00,-32.50,0.00,-1.995700000,-1.666700000,-0.566000000,0.00,-40.17,0.00
12,1574288717.972450260,3657133517.972450260,0.00,-32.50,0.00,-1.995700000,-1.666800000,-0.565700000,0.00,-40.17,0.00
12,1574288718.272665500,3657133518.272665500,0.00,-32.50,0.00,-1.995900000,-1.661100000,-0.565600000,0.00,-40.17,0.00
12,1574288718.571800230,3657133518.571800230,0.00,-32.50,0.00,-1.998700000,-1.636900000,-0.566000000,0.00,-40.17,0.00
13,1574288737.232181550,3657133537.232181550,0.00,-35.00,0.00,-2.034600000,-1.362700000,-0.572100000,0.00,-42.67,0.00
13,1574288737.532499790,3657133537.532499790,0.00,-35.00,0.00,-2.034600000,-1.362900000,-0.572200000,0.00,-42.67,0.00
13,1574288737.832814690,3657133537.832814690,0.00,-35.00,0.00,-2.034300000,-1.363400000,-0.572200000,0.00,-42.67,0.00
13,1574288738.132029530,3657133538.132029530,0.00,-35.00,0.00,-2.034400000,-1.363400000,-0.571500000,0.00,-42.67,0.00
13,1574288738.432258130,3657133538.432258130,0.00,-35.00,0.00,-2.034400000,-1.363500000,-0.571400000,0.00,-42.67,0.00
14,1574288756.281701560,3657133556.281701560,0.00,-37.50,0.00,-2.076200000,-1.082800000,-0.578800000,0.00,-45.17,0.00
14,1574288756.581933020,3657133556.581933020,0.00,-37.50,0.00,-2.076200000,-1.082300000,-0.578800000,0.00,-45.17,0.00
14,1574288756.882136340,3657133556.882136340,0.00,-37.50,0.00,-2.076100000,-1.082400000,-0.579100000,0.00,-45.17,0.00
14,1574288757.181351660,3657133557.181351660,0.00,-37.50,0.00,-2.076000000,-1.082400000,-0.579300000,0.00,-45.17,0.00
14,1574288757.481679920,3657133557.481679920,0.00,-37.50,0.00,-2.076000000,-1.082300000,-0.578600000,0.00,-45.17,0.00
15,1574288767.919671060,3657133567.919671060,0.00,-40.00,0.00,-2.110500000,-0.875500000,-0.585100000,0.00,-47.67,0.00
15,1574288768.219902990,3657133568.219902990,0.00,-40.00,0.00,-2.110300000,-0.875500000,-0.584500000,0.00,-47.67,0.00
15,1574288768.520236490,3657133568.520236490,0.00,-40.00,0.00,-2.110300000,-0.875400000,-0.584800000,0.00,-47.67,0.00
15,1574288768.819456100,3657133568.819456100,0.00,-40.00,0.00,-2.110400000,-0.875400000,-0.585100000,0.00,-47.67,0.00
15,1574288769.119655130,3657133569.119655130,0.00,-40.00,0.00,-2.110100000,-0.874900000,-0.585100000,0.00,-47.67,0.00
16,1574288778.247389790,3657133578.247389790,0.00,-42.50,0.00,-2.144300000,-0.692600000,-0.592500000,0.00,-50.17,0.00
16,1574288778.546488760,3657133578.546488760,0.00,-42.50,0.00,-2.144200000,-0.692500000,-0.592700000,0.00,-50.17,0.00
16,1574288778.846710200,3657133578.846710200,0.00,-42.50,0.00,-2.144500000,-0.692500000,-0.592900000,0.00,-50.17,0.00
16,1574288779.146925930,3657133579.146925920,0.00,-42.50,0.00,-2.144800000,-0.692500000,-0.592800000,0.00,-50.17,0.00
16,1574288779.447136880,3657133579.447136880,0.00,-42.50,0.00,-2.144400000,-0.692200000,-0.593100000,0.00,-50.17,0.00
17,1574288786.930154320,3657133586.930154320,0.00,-45.00,0.00,-2.174400000,-0.543400000,-0.598400000,0.00,-52.67,0.00
17,1574288787.230369570,3657133587.230369570,0.00,-45.00,0.00,-2.174500000,-0.543700000,-0.598000000,0.00,-52.67,0.00
17,1574288787.529783730,3657133587.529783720,0.00,-45.00,0.00,-2.174700000,-0.543900000,-0.597400000,0.00,-52.67,0.00
17,1574288787.830004690,3657133587.830004690,0.00,-45.00,0.00,-2.174700000,-0.543600000,-0.597100000,0.00,-52.67,0.00
17,1574288788.130203720,3657133588.130203720,0.00,-45.00,0.00,-2.175000000,-0.543800000,-0.596300000,0.00,-52.67,0.00
18,1574288802.310706140,3657133602.310706140,0.00,-47.50,0.00,-2.203000000,-0.411800000,-0.598300000,0.00,-55.17,0.00
18,1574288802.610026840,3657133602.610026840,0.00,-47.50,0.00,-2.203200000,-0.411700000,-0.598900000,0.00,-55.17,0.00
18,1574288802.910247800,3657133602.910247800,0.00,-47.50,0.00,-2.203200000,-0.411900000,-0.599000000,0.00,-55.17,0.00
18,1574288803.210447310,3657133603.210447310,0.00,-47.50,0.00,-2.203500000,-0.411400000,-0.598900000,0.00,-55.17,0.00
18,1574288803.510675430,3657133603.510675430,0.00,-47.50,0.00,-2.203600000,-0.411300000,-0.598800000,0.00,-55.17,0.00
19,1574288820.224839210,3657133620.224839210,0.00,-50.00,0.00,-2.228900000,-0.300700000,-0.603600000,0.00,-57.67,0.00
19,1574288820.524981980,3657133620.524981970,0.00,-50.00,0.00,-2.228900000,-0.300200000,-0.603500000,0.00,-57.67,0.00
19,1574288820.824184890,3657133620.824184890,0.00,-50.00,0.00,-2.229100000,-0.300200000,-0.603800000,0.00,-57.67,0.00
19,1574288821.125419140,3657133621.125419140,0.00,-50.00,0.00,-2.228900000,-0.300300000,-0.604000000,0.00,-57.67,0.00
19,1574288821.425618650,3657133621.425618650,0.00,-50.00,0.00,-2.228700000,-0.300100000,-0.604800000,0.00,-57.67,0.00
20,1574288838.304894920,3657133638.304894920,0.00,-52.50,0.00,-2.253400000,-0.209200000,-0.608400000,0.00,-60.17,0.00
20,1574288838.605196480,3657133638.605196480,0.00,-52.50,0.00,-2.253400000,-0.209200000,-0.608400000,0.00,-60.17,0.00
20,1574288838.904415610,3657133638.904415610,0.00,-52.50,0.00,-2.253500000,-0.209200000,-0.607700000,0.00,-60.17,0.00
20,1574288839.204614160,3657133639.204614160,0.00,-52.50,0.00,-2.253400000,-0.209100000,-0.607700000,0.00,-60.17,0.00
20,1574288839.505163670,3657133639.505163670,0.00,-52.50,0.00,-2.253500000,-0.209100000,-0.608100000,0.00,-60.17,0.00
21,1574288855.294727320,3657133655.294727320,0.00,-55.00,0.00,-2.274500000,-0.127600000,-0.609800000,0.00,-62.67,0.00
21,1574288855.595073220,3657133655.595073220,0.00,-55.00,0.00,-2.274200000,-0.127400000,-0.609100000,0.00,-62.67,0.00
21,1574288855.894773010,3657133655.894773010,0.00,-55.00,0.00,-2.274200000,-0.127400000,-0.608700000,0.00,-62.67,0.00
21,1574288856.194989200,3657133656.194989200,0.00,-55.00,0.00,-2.273600000,-0.127500000,-0.608300000,0.00,-62.67,0.00
21,1574288856.495218280,3657133656.495218280,0.00,-55.00,0.00,-2.273800000,-0.127400000,-0.608400000,0.00,-62.67,0.00
22,1574288871.252690790,3657133671.252690790,0.00,-57.50,0.00,-2.293800000,-0.058600000,-0.614500000,0.00,-65.17,0.00
22,1574288871.552916530,3657133671.552916530,0.00,-57.50,0.00,-2.293400000,-0.058300000,-0.614000000,0.00,-65.17,0.00
22,1574288871.853136060,3657133671.853136060,0.00,-57.50,0.00,-2.293100000,-0.058400000,-0.613800000,0.00,-65.17,0.00
22,1574288872.153352260,3657133672.153352260,0.00,-57.50,0.00,-2.293300000,-0.058500000,-0.614300000,0.00,-65.17,0.00
22,1574288872.452807900,3657133672.452807900,0.00,-57.50,0.00,-2.293600000,-0.058400000,-0.614700000,0.00,-65.17,0.00
23,1574288888.229696750,3657133688.229696750,0.00,-60.00,0.00,-2.312900000,0.007200000,-0.618600000,0.00,-67.67,0.00
23,1574288888.528918270,3657133688.528918270,0.00,-60.00,0.00,-2.312900000,0.007300000,-0.618900000,0.00,-67.67,0.00
23,1574288888.829121110,3657133688.829121110,0.00,-60.00,0.00,-2.312800000,0.007500000,-0.618900000,0.00,-67.67,0.00
23,1574288889.129337310,3657133689.129337310,0.00,-60.00,0.00,-2.312900000,0.007600000,-0.618400000,0.00,-67.67,0.00
23,1574288889.429563520,3657133689.429563520,0.00,-60.00,0.00,-2.312800000,0.007800000,-0.617600000,0.00,-67.67,0.00
24,1574288904.255856510,3657133704.255856510,0.00,-62.50,0.00,-2.329700000,0.062500000,-0.621200000,0.00,-70.17,0.00
24,1574288904.555341720,3657133704.555341720,0.00,-62.50,0.00,-2.329800000,0.062500000,-0.621700000,0.00,-70.17,0.00
24,1574288904.856565480,3657133704.856565470,0.00,-62.50,0.00,-2.330400000,0.062400000,-0.621600000,0.00,-70.17,0.00
24,1574288905.156781200,3657133705.156781200,0.00,-62.50,0.00,-2.330500000,0.062700000,-0.622400000,0.00,-70.17,0.00
24,1574288905.457015510,3657133705.457015510,0.00,-62.50,0.00,-2.330500000,0.062900000,-0.622600000,0.00,-70.17,0.00
25,1574288905.757674690,3657133705.757674690,0.00,-62.50,0.00,-2.330300000,0.062800000,-0.622400000,0.00,-70.17,0.00
25,1574288906.057872290,3657133706.057872290,0.00,-62.50,0.00,-2.330400000,0.062500000,-0.622400000,0.00,-70.17,0.00
25,1574288906.358088970,3657133706.358088970,0.00,-62.50,0.00,-2.330600000,0.062500000,-0.622900000,0.00,-70.17,0.00
25,1574288906.657882210,3657133706.657882210,0.00,-62.50,0.00,-2.329800000,0.062400000,-0.623200000,0.00,-70.17,0.00
25,1574288906.958086490,3657133706.958086490,0.00,-62.50,0.00,-2.329300000,0.062100000,-0.623900000,0.00,-70.17,0.00
26,1574288922.258656980,3657133722.258656980,0.00,-65.00,0.00,-2.346400000,0.109700000,-0.620500000,0.00,-72.67,0.00
26,1574288922.558747770,3657133722.558747770,0.00,-65.00,0.00,-2.345800000,0.109900000,-0.620200000,0.00,-72.67,0.00
26,1574288922.858952520,3657133722.858952520,0.00,-65.00,0.00,-2.345400000,0.109600000,-0.620300000,0.00,-72.67,0.00
26,1574288923.159185410,3657133723.159185410,0.00,-65.00,0.00,-2.345400000,0.109500000,-0.619800000,0.00,-72.67,0.00
26,1574288923.458395480,3657133723.458395480,0.00,-65.00,0.00,-2.345500000,0.109300000,-0.619900000,0.00,-72.67,0.00
27,1574288945.231127740,3657133745.231127740,0.00,-67.50,0.00,-2.358600000,0.155300000,-0.621000000,0.00,-75.17,0.00
27,1574288945.531511310,3657133745.531511310,0.00,-67.50,0.00,-2.358500000,0.155600000,-0.621300000,0.00,-75.17,0.00
27,1574288945.831101420,3657133745.831101420,0.00,-67.50,0.00,-2.358800000,0.155800000,-0.620400000,0.00,-75.17,0.00
27,1574288946.132318500,3657133746.132318500,0.00,-67.50,0.00,-2.358700000,0.156000000,-0.620800000,0.00,-75.17,0.00
27,1574288946.432533740,3657133746.432533740,0.00,-67.50,0.00,-2.358700000,0.155900000,-0.620800000,0.00,-75.17,0.00
28,1574288956.468186380,3657133756.468186380,0.00,-70.00,0.00,-2.374100000,0.197300000,-0.623600000,0.00,-77.67,0.00
28,1574288956.768455500,3657133756.768455500,0.00,-70.00,0.00,-2.373900000,0.197400000,-0.623500000,0.00,-77.67,0.00
28,1574288957.068671700,3657133757.068671700,0.00,-70.00,0.00,-2.373800000,0.197300000,-0.623600000,0.00,-77.67,0.00
28,1574288957.368299960,3657133757.368299960,0.00,-70.00,0.00,-2.373600000,0.197000000,-0.623600000,0.00,-77.67,0.00
28,1574288957.668713570,3657133757.668713570,0.00,-70.00,0.00,-2.373700000,0.197500000,-0.623000000,0.00,-77.67,0.00
29,1574288966.235837460,3657133766.235837460,0.00,-72.50,0.00,-2.384500000,0.230600000,-0.625900000,0.00,-80.17,0.00
29,1574288966.535064700,3657133766.535064700,0.00,-72.50,0.00,-2.384200000,0.230700000,-0.626600000,0.00,-80.17,0.00
29,1574288966.835433480,3657133766.835433480,0.00,-72.50,0.00,-2.384500000,0.230700000,-0.626300000,0.00,-80.17,0.00
29,1574288967.135632510,3657133767.135632510,0.00,-72.50,0.00,-2.384200000,0.230800000,-0.627200000,0.00,-80.17,0.00
29,1574288967.435603140,3657133767.435603140,0.00,-72.50,0.00,-2.384100000,0.230400000,-0.627100000,0.00,-80.17,0.00
30,1574288977.242265220,3657133777.242265220,0.00,-75.00,0.00,-2.395000000,0.263400000,-0.626000000,0.00,-82.67,0.00
30,1574288977.542637820,3657133777.542637820,0.00,-75.00,0.00,-2.395200000,0.263400000,-0.625800000,0.00,-82.67,0.00
30,1574288977.842971800,3657133777.842971800,0.00,-75.00,0.00,-2.395300000,0.263600000,-0.625200000,0.00,-82.67,0.00
30,1574288978.142203810,3657133778.142203810,0.00,-75.00,0.00,-2.395000000,0.263800000,-0.625300000,0.00,-82.67,0.00
30,1574288978.442415240,3657133778.442415240,0.00,-75.00,0.00,-2.395100000,0.263300000,-0.625300000,0.00,-82.67,0.00
31,1574288990.258023260,3657133790.258023260,0.00,-77.50,0.00,-2.399700000,0.279700000,-0.625700000,0.00,-85.17,0.00
31,1574288990.557251450,3657133790.557251450,0.00,-77.50,0.00,-2.399900000,0.279400000,-0.625800000,0.00,-85.17,0.00
31,1574288990.857569690,3657133790.857569690,0.00,-77.50,0.00,-2.400600000,0.279800000,-0.625800000,0.00,-85.17,0.00
31,1574288991.157767770,3657133791.157767770,0.00,-77.50,0.00,-2.401100000,0.281000000,-0.627000000,0.00,-85.17,0.00
31,1574288991.457983970,3657133791.457983970,0.00,-77.50,0.00,-2.401100000,0.281700000,-0.628300000,0.00,-85.17,0.00
32,1574289015.257685180,3657133815.257685180,0.00,-80.00,0.00,-2.407000000,0.317600000,-0.628000000,0.00,-87.67,0.00
32,1574289015.557912830,3657133815.557912830,0.00,-80.00,0.00,-2.406400000,0.318200000,-0.628500000,0.00,-87.67,0.00
32,1574289015.858306410,3657133815.858306410,0.00,-80.00,0.00,-2.406600000,0.317900000,-0.629700000,0.00,-87.67,0.00
32,1574289016.158520700,3657133816.158520700,0.00,-80.00,0.00,-2.406300000,0.318300000,-0.629700000,0.00,-87.67,0.00
32,1574289016.457827570,3657133816.457827570,0.00,-80.00,0.00,-2.406200000,0.318300000,-0.629200000,0.00,-87.67,0.00
33,1574289043.232516770,3657133843.232516760,0.00,-82.50,0.00,-2.413700000,0.340300000,-0.631400000,0.00,-90.17,0.00
33,1574289043.532744410,3657133843.532744410,0.00,-82.50,0.00,-2.413400000,0.340600000,-0.630700000,0.00,-90.17,0.00
33,1574289043.831964970,3657133843.831964970,0.00,-82.50,0.00,-2.413200000,0.340500000,-0.630500000,0.00,-90.17,0.00
33,1574289044.132163520,3657133844.132163520,0.00,-82.50,0.00,-2.413200000,0.340900000,-0.630400000,0.00,-90.17,0.00
33,1574289044.432392120,3657133844.432392120,0.00,-82.50,0.00,-2.413400000,0.340700000,-0.630400000,0.00,-90.17,0.00
34,1574289060.250751970,3657133860.250751970,0.00,-85.00,0.00,-2.418900000,0.362900000,-0.630500000,0.00,-92.67,0.00
34,1574289060.551082130,3657133860.551082130,0.00,-85.00,0.00,-2.418800000,0.363200000,-0.630500000,0.00,-92.67,0.00
34,1574289060.850432870,3657133860.850432870,0.00,-85.00,0.00,-2.418500000,0.363100000,-0.630700000,0.00,-92.67,0.00
34,1574289061.150649550,3657133861.150649550,0.00,-85.00,0.00,-2.419100000,0.362900000,-0.631500000,0.00,-92.67,0.00
34,1574289061.451017860,3657133861.451017860,0.00,-85.00,0.00,-2.419000000,0.363100000,-0.631300000,0.00,-92.67,0.00
35,1574289079.249339580,3657133879.249339580,0.00,-87.50,0.00,-2.421000000,0.371800000,-0.635400000,0.00,-95.17,0.00
35,1574289079.548720360,3657133879.548720360,0.00,-87.50,0.00,-2.420800000,0.371500000,-0.635400000,0.00,-95.17,0.00
35,1574289079.848941330,3657133879.848941320,0.00,-87.50,0.00,-2.420700000,0.371700000,-0.635800000,0.00,-95.17,0.00
35,1574289080.149157050,3657133880.149157050,0.00,-87.50,0.00,-2.420500000,0.371400000,-0.636000000,0.00,-95.17,0.00
35,1574289080.449368480,3657133880.449368480,0.00,-87.50,0.00,-2.420800000,0.371200000,-0.636200000,0.00,-95.17,0.00
36,1574289091.230218890,3657133891.230218890,0.00,-90.00,0.00,-2.426100000,0.392400000,-0.634000000,0.00,-97.67,0.00
36,1574289091.531431200,3657133891.531431200,0.00,-90.00,0.00,-2.425500000,0.392000000,-0.633700000,0.00,-97.67,0.00
36,1574289091.830652240,3657133891.830652240,0.00,-90.00,0.00,-2.425200000,0.390900000,-0.633400000,0.00,-97.67,0.00
36,1574289092.130851270,3657133892.130851270,0.00,-90.00,0.00,-2.424800000,0.390800000,-0.633100000,0.00,-97.67,0.00
36,1574289092.431078910,3657133892.431078910,0.00,-90.00,0.00,-2.424500000,0.390900000,-0.633500000,0.00,-97.67,0.00
37,1574289105.261421680,3657133905.261421680,0.00,-92.50,0.00,-2.429100000,0.412500000,-0.631700000,0.00,-100.17,0.00
37,1574289105.561639310,3657133905.561639310,0.00,-92.50,0.00,-2.429300000,0.412700000,-0.631800000,0.00,-100.17,0.00
37,1574289105.860853670,3657133905.860853670,0.00,-92.50,0.00,-2.429400000,0.412500000,-0.632400000,0.00,-100.17,0.00
37,1574289106.161087040,3657133906.161087040,0.00,-92.50,0.00,-2.429500000,0.412700000,-0.632600000,0.00,-100.17,0.00
37,1574289106.461297990,3657133906.461297990,0.00,-92.50,0.00,-2.429500000,0.412700000,-0.631900000,0.00,-100.17,0.00
38,1574289122.293774600,3657133922.293774600,0.00,-95.00,0.00,-2.432200000,0.427700000,-0.632400000,0.00,-102.67,0.00
38,1574289122.593122480,3657133922.593122480,0.00,-95.00,0.00,-2.432300000,0.427100000,-0.632300000,0.00,-102.67,0.00
38,1574289122.892966270,3657133922.892966270,0.00,-95.00,0.00,-2.432300000,0.427400000,-0.632100000,0.00,-102.67,0.00
38,1574289123.193199160,3657133923.193199160,0.00,-95.00,0.00,-2.432100000,0.427400000,-0.632100000,0.00,-102.67,0.00
38,1574289123.493410590,3657133923.493410590,0.00,-95.00,0.00,-2.432000000,0.426800000,-0.632100000,0.00,-102.67,0.00
39,1574289139.238117690,3657133939.238117690,0.00,-97.50,0.00,-2.433000000,0.440100000,-0.635200000,0.00,-105.17,0.00
39,1574289139.537345410,3657133939.537345410,0.00,-97.50,0.00,-2.433300000,0.440000000,-0.635000000,0.00,-105.17,0.00
39,1574289139.837568760,3657133939.837568760,0.00,-97.50,0.00,-2.433400000,0.439800000,-0.634700000,0.00,-105.17,0.00
39,1574289140.137786390,3657133940.137786390,0.00,-97.50,0.00,-2.433100000,0.439900000,-0.634000000,0.00,-105.17,0.00
39,1574289140.437248710,3657133940.437248710,0.00,-97.50,0.00,-2.433200000,0.440000000,-0.633700000,0.00,-105.17,0.00
40,1574289153.281913280,3657133953.281913280,0.00,-100.00,0.00,-2.432600000,0.451200000,-0.630400000,0.00,-107.67,0.00
40,1574289153.581878660,3657133953.581878660,0.00,-100.00,0.00,-2.433000000,0.451000000,-0.630200000,0.00,-107.67,0.00
40,1574289153.882304670,3657133953.882304670,0.00,-100.00,0.00,-2.433100000,0.451500000,-0.629900000,0.00,-107.67,0.00
40,1574289154.181519980,3657133954.181519980,0.00,-100.00,0.00,-2.433100000,0.451700000,-0.629600000,0.00,-107.67,0.00
40,1574289154.481747630,3657133954.481747630,0.00,-100.00,0.00,-2.432800000,0.451500000,-0.629200000,0.00,-107.67,0.00
